65234,65260,16618,65531,65497,495,-5.75,-1.00,211,0.00,0,27937
22,62906,16554,17,65482,429,-5.75,-1.00,214,0.00,0,27947
64770,61150,16910,65532,32,336,-5.75,-1.00,211,0.00,0,27956
63590,60010,16270,3,65500,180,-5.75,-1.00,214,0.00,0,27967
63544,61198,15866,14,65505,65485,-5.75,-1.00,210,0.00,0,27977
64594,61952,16334,0,65523,65340,-5.75,-1.00,215,0.00,0,27987
65278,62038,16338,10,65488,65266,-5.75,-1.00,210,0.00,0,27996
196,61366,16482,9,65506,65254,-5.75,-1.00,215,0.00,0,28007
65436,62468,16326,6,65506,65303,-5.75,-1.00,211,0.00,0,28017
0,64614,16540,65534,65517,65439,-5.75,-1.00,215,0.00,0,28027
65504,146,16532,65535,65490,21,-5.75,-1.00,211,0.00,0,28037
65218,65448,16406,65535,65533,0,-5.75,-1.00,215,0.00,0,28047
65354,4,16342,65528,65515,2,-5.75,-1.00,211,0.00,0,28057
65378,65524,16332,65529,65531,65534,-5.75,-1.00,215,0.00,0,28067
65364,58,16210,65528,65525,1,-5.75,-1.00,211,0.00,0,28077
65356,18,16480,65529,65526,65535,-5.75,-1.00,216,0.00,0,28086
65324,88,16244,65530,65521,0,-5.75,-1.00,211,0.00,0,28097
65342,0,16376,65526,65515,1,-5.75,-1.00,215,0.00,0,28107
65214,98,16342,65529,65512,1,-5.75,-1.00,211,0.00,0,28116
65274,2,16282,65520,65475,2,-5.75,-1.00,215,0.00,0,28126
65394,94,16366,65515,65446,2,-5.75,-1.00,211,0.00,0,28137
65318,40,16492,65509,65429,2,-5.75,-1.00,215,0.00,0,28147
65468,96,16326,65514,65428,2,-5.75,-1.00,211,0.00,0,28157
65324,65502,16418,65514,65435,3,-5.75,-1.00,215,0.00,0,28166
65404,65480,16492,65520,65428,3,-5.75,-1.00,211,0.00,0,28177
65412,66,16608,65503,65409,3,-5.75,-1.00,215,0.00,0,28187
65402,65486,16318,65513,65348,65530,-5.75,-1.00,211,0.00,0,28197
318,58,16142,65515,65416,4,-5.75,-1.00,215,0.00,0,28207
246,65426,16352,65531,65503,20,-5.75,-1.00,213,0.00,0,28216
588,46,16230,3,65534,91,-5.75,-1.00,215,0.00,1,28269
65476,0,16410,65531,65512,24,-5.75,-1.00,218,0.00,0,28291
65510,62,16374,7,39,65532,-5.75,-1.00,217,0.00,0,28334
112,65436,16338,2,6,65514,-5.75,-1.00,218,0.00,0,28382
52,65526,16320,2,65535,0,-5.75,-1.00,220,0.00,0,28432
65484,12,16390,4,9,65527,-5.75,-1.00,218,0.00,0,28480
74,65474,16318,0,7,65501,-5.75,-1.00,221,0.00,0,28529
65534,65494,16304,2,8,65535,-5.75,-1.00,217,0.00,0,28577
40,66,16210,2,2,2,-5.75,-1.00,221,0.00,0,28608
392,65522,16352,3,99,7,-5.75,-1.00,216,0.00,0,28616
65202,65530,16394,65535,81,10,-5.75,-1.00,220,0.00,0,28626
178,65462,16410,65535,60,16,-5.75,-1.00,215,0.00,0,28636
65492,10,16364,1,74,23,-5.75,-1.00,219,0.00,0,28647
65242,62,16224,4,77,24,-5.75,-1.00,214,0.00,0,28657
65486,65482,16368,9,68,65535,-5.75,-1.00,219,0.00,0,28666
65504,65488,16446,15,87,65535,-5.75,-1.00,214,0.00,0,28676
65332,52,16360,16,104,65534,-5.75,-1.00,218,0.00,0,28687
65356,10,16556,22,106,0,-5.75,-1.00,213,0.00,0,28697
65270,56,16592,23,110,65533,-5.75,-1.00,217,0.00,0,28706
65164,10,16478,17,77,65535,-5.75,-1.00,213,0.00,0,28716
65240,52,16376,9,43,0,-5.75,-1.00,217,0.00,0,28726
65296,65518,16366,8,34,65535,-5.75,-1.00,212,0.00,0,28737
65240,65524,16366,9,17,0,-5.75,-1.00,216,0.00,0,28747
65228,65510,16278,10,65535,65535,-5.75,-1.00,212,0.00,0,28756
65290,54,16352,13,65516,65535,-5.75,-1.00,216,0.00,0,28766
65334,54,16316,14,65502,65534,-5.75,-1.00,212,0.00,0,28777
65214,38,16306,11,65501,65529,-5.75,-1.00,216,0.00,0,28787
62768,494,16440,19,65498,65462,-5.75,-1.00,211,0.00,0,28797
59228,614,16196,20,46,65148,-5.75,-1.00,216,0.00,0,28806
62716,65462,16692,12,50,64859,-5.75,-1.00,211,0.00,0,28817
62936,65348,16636,43,65483,64736,-5.75,-1.00,215,0.00,0,28827
62884,65262,15762,19,13,64731,-5.75,-1.00,211,0.00,0,28837
62736,65334,16568,12,25,64752,-5.75,-1.00,215,0.00,0,28846
63698,65316,16192,12,65524,64806,-5.75,-1.00,211,0.00,0,28856
3040,65064,15858,9,46,65035,-5.75,-1.00,215,0.00,0,28867
3730,64992,16546,65534,65534,65443,-5.75,-1.00,210,0.00,0,28877
5376,64980,16422,4,25,351,-5.75,-1.00,215,0.00,0,28887
5692,65470,16492,65521,28,862,-5.75,-1.00,210,0.00,0,28896
274,186,16434,65511,56,1030,-5.75,-1.00,214,0.00,0,28907
554,488,16548,65532,65533,927,-5.75,-1.00,210,0.00,0,28917
256,618,16336,65529,65535,719,-5.75,-1.00,214,0.00,0,28927
386,880,16384,65523,9,468,-5.75,-1.00,210,0.00,0,28936
514,634,16328,3,65513,214,-5.75,-1.00,214,0.00,0,28947
16,288,16664,0,4,65529,-5.75,-1.00,210,0.00,0,28957
65170,65524,16260,3,65518,65534,-5.75,-1.00,214,0.00,0,28966
65294,0,16350,65535,0,0,-5.75,-1.00,210,0.00,0,28977
65390,22,16504,65534,8,65535,-5.75,-1.00,214,0.00,0,28987
65506,46,16526,65532,51,0,-5.75,-1.00,210,0.00,0,28997
65392,65528,16616,65531,108,65534,-5.75,-1.00,214,0.00,0,29007
65436,36,16678,65524,175,65535,-5.75,-1.00,209,0.00,0,29017
65460,4,16548,65523,206,65535,-5.75,-1.00,214,0.00,0,29026
1296,65146,16918,65525,328,16,-5.75,-1.00,209,0.00,0,29037
7918,63790,15904,5,207,427,-5.75,-1.00,214,0.00,0,29047
5456,64836,16290,65504,65419,777,-5.75,-1.00,209,0.00,0,29056
4544,138,17600,65528,65276,998,-5.75,-1.00,214,0.00,0,29066
2744,500,17000,65503,65479,1017,-5.75,-1.00,209,0.00,0,29077
2628,492,16144,65532,65455,955,-5.75,-1.00,214,0.00,0,29087
1398,902,16664,65517,65384,815,-5.75,-1.00,209,0.00,0,29097
63916,1392,17616,2,65422,601,-5.75,-1.00,213,0.00,0,29106
58280,1644,17030,65498,163,158,-5.75,-1.00,209,0.00,0,29117
58600,1498,15812,31,65506,65209,-5.75,-1.00,213,0.00,0,29127
58156,1282,16588,65535,65476,64719,-5.75,-1.00,209,0.00,0,29137
60834,804,16536,37,65530,64404,-5.75,-1.00,213,0.00,0,29147
63548,214,16278,31,65492,64322,-5.75,-1.00,209,0.00,0,29157
63866,65128,16226,23,65503,64463,-5.75,-1.00,213,0.00,0,29167
63742,64984,16404,13,65511,64709,-5.75,-1.00,209,0.00,0,29177
64246,64676,16456,16,65461,65011,-5.75,-1.00,213,0.00,0,29187
64732,64692,16312,5,65495,65373,-5.75,-1.00,209,0.00,0,29196
65362,310,16538,5,65420,35,-5.75,-1.00,213,0.00,0,29207
65220,32,16420,3,65502,1,-5.75,-1.00,209,0.00,0,29217
64780,65184,16336,23,65533,64967,-5.75,-1.00,215,0.00,0,29226
63300,64356,16234,14,65473,65396,-5.75,-1.00,216,0.00,1,29278
4262,64194,16370,65525,35,906,-5.75,-1.00,215,0.00,0,29301
1240,1204,15984,65522,65500,1251,-5.75,-1.00,216,0.00,0,29344
65210,65368,16506,65507,266,65494,-5.75,-1.00,218,0.00,0,29392
3680,516,16402,65505,58,761,-5.75,-1.00,216,0.00,0,29441
60814,1442,15916,15,65512,64698,-5.75,-1.00,220,0.00,0,29489
64004,64614,16464,32,65501,64079,-5.75,-1.00,217,0.00,0,29538
64002,64148,16276,9,65433,65225,-5.75,-1.00,221,0.00,0,29588
64882,190,16428,13,65354,59,-5.75,-1.00,217,0.00,0,29617
65366,65490,16486,2,65433,65534,-5.75,-1.00,220,0.00,0,29627
65206,242,16420,19,65423,65534,-5.75,-1.00,216,0.00,0,29637
60686,1530,16460,13,65509,65421,-5.75,-1.00,219,0.00,0,29647
60584,1252,16334,13,65497,65251,-5.75,-1.00,215,0.00,0,29657
63430,65458,16034,7,23,65286,-5.75,-1.00,219,0.00,0,29666
62684,64874,16480,3,9,65490,-5.75,-1.00,214,0.00,0,29677
63644,64498,16618,7,65521,191,-5.75,-1.00,218,0.00,0,29687
61302,64378,16474,65529,11,459,-5.75,-1.00,214,0.00,0,29697
64954,64414,16916,65524,65535,746,-5.75,-1.00,218,0.00,0,29706
64474,63452,16458,65527,65533,1076,-5.75,-1.00,213,0.00,0,29717
920,63450,16000,65501,36,1401,-5.75,-1.00,217,0.00,0,29727
2420,63636,16180,65504,28,1791,-5.75,-1.00,213,0.00,0,29737
1430,64058,16554,65509,65497,2068,-5.75,-1.00,217,0.00,0,29746
65222,64908,16360,65499,35,2101,-5.75,-1.00,212,0.00,0,29757
1088,74,16622,65497,65521,1984,-5.75,-1.00,216,0.00,0,29767
438,34,16768,65507,65522,1781,-5.75,-1.00,212,0.00,0,29777
2064,954,16568,65521,65528,1559,-5.75,-1.00,216,0.00,0,29786
4514,1832,15890,65503,65533,1318,-5.75,-1.00,212,0.00,0,29797
4938,2486,16526,65506,57,1046,-5.75,-1.00,215,0.00,0,29807
2044,1830,16460,65523,51,613,-5.75,-1.00,212,0.00,0,29817
654,1038,16606,65519,140,19,-5.75,-1.00,215,0.00,0,29826
224,65504,16350,65522,296,65347,-5.75,-1.00,211,0.00,0,29836
586,64970,16002,65526,186,65253,-5.75,-1.00,215,0.00,0,29847
3622,63518,16310,2,131,65186,-5.75,-1.00,211,0.00,0,29857
4842,63900,16476,16,75,65167,-5.75,-1.00,215,0.00,0,29867
4252,64634,15828,65530,12,65196,-5.75,-1.00,211,0.00,0,29876
2544,862,16452,6,65455,65154,-5.75,-1.00,214,0.00,0,29887
1858,1656,16604,9,36,64987,-5.75,-1.00,211,0.00,0,29897
2468,1510,16138,19,54,64855,-5.75,-1.00,214,0.00,0,29906
230,1600,16392,15,65458,64678,-5.75,-1.00,211,0.00,0,29916
64674,1416,16706,26,65485,64373,-5.75,-1.00,214,0.00,0,29927
64132,912,16582,43,65461,64077,-5.75,-1.00,211,0.00,0,29937
61038,764,16420,51,65437,63804,-5.75,-1.00,214,0.00,0,29947
61344,65354,15880,48,19,63531,-5.75,-1.00,210,0.00,0,29957
62548,65006,16338,55,65519,63430,-5.75,-1.00,214,0.00,0,29967
62810,64616,16200,53,3,63499,-5.75,-1.00,210,0.00,0,29977
62466,64336,16362,54,65471,63702,-5.75,-1.00,214,0.00,0,29987
62982,64360,16210,45,65482,63955,-5.75,-1.00,210,0.00,0,29997
63168,64288,16188,39,65463,64339,-5.75,-1.00,214,0.00,0,30006
63390,64248,16446,26,65411,64784,-5.75,-1.00,210,0.00,0,30017
65030,64302,16318,16,65391,65262,-5.75,-1.00,214,0.00,0,30027
65044,156,16264,12,65350,30,-5.75,-1.00,210,0.00,0,30037
60004,1680,16494,24,65444,65477,-5.75,-1.00,213,0.00,0,30046
57138,1588,16214,13,65513,64968,-5.75,-1.00,210,0.00,0,30057
61216,65106,16136,24,41,64724,-5.75,-1.00,213,0.00,0,30067
62624,64020,16090,14,65532,64794,-5.75,-1.00,210,0.00,0,30077
64344,63728,16588,15,8,65084,-5.75,-1.00,213,0.00,0,30087
62036,63744,16386,4,65532,65425,-5.75,-1.00,210,0.00,0,30097
62802,63440,16550,65526,9,171,-5.75,-1.00,213,0.00,0,30107
64306,63642,16322,65532,65530,421,-5.75,-1.00,210,0.00,0,30117
4202,63684,16312,65524,25,896,-5.75,-1.00,214,0.00,0,30127
4408,64154,16138,65508,65526,1512,-5.75,-1.00,210,0.00,0,30136
4152,64818,16380,65505,38,1988,-5.75,-1.00,214,0.00,0,30147
3200,210,16770,65494,65533,2297,-5.75,-1.00,210,0.00,0,30157
1980,866,16290,65491,65523,2343,-5.75,-1.00,213,0.00,0,30167
2144,1490,16458,65493,4,2134,-5.75,-1.00,210,0.00,0,30176
2680,1698,16306,65498,15,1783,-5.75,-1.00,213,0.00,0,30187
2076,1742,16392,65505,68,1319,-5.75,-1.00,210,0.00,0,30197
2086,2064,16910,65518,62,775,-5.75,-1.00,213,0.00,0,30207
588,1638,17052,65511,264,187,-5.75,-1.00,210,0.00,0,30216
1236,2222,16078,9,34,64855,-5.75,-1.00,215,0.00,0,30227
2214,1486,16706,43,65485,64095,-5.75,-1.00,216,0.00,1,30276
60880,65274,15914,53,11,63297,-5.75,-1.00,217,0.00,0,30298
63200,64428,16484,39,65453,64561,-5.75,-1.00,215,0.00,0,30341
55724,260,16138,65528,22,65300,-5.75,-1.00,219,0.00,0,30390
64844,64932,16078,65524,58,299,-5.75,-1.00,216,0.00,0,30440
926,262,16518,65506,65497,1295,-5.75,-1.00,220,0.00,0,30488
412,608,16432,65528,65516,665,-5.75,-1.00,218,0.00,0,30537
56,104,16380,65529,12,65529,-5.75,-1.00,220,0.00,0,30585
65302,132,16414,0,1,0,-5.75,-1.00,217,0.00,0,30615
65228,86,16358,65529,12,2,-5.75,-1.00,220,0.00,0,30626
65282,36,16372,65528,8,0,-5.75,-1.00,216,0.00,0,30636
65308,60,16354,65530,12,0,-5.75,-1.00,219,0.00,0,30646
65306,62,16318,65527,65528,3,-5.75,-1.00,216,0.00,0,30657
65318,65532,16454,65525,65527,1,-5.75,-1.00,219,0.00,0,30667
65226,48,16214,65524,65524,2,-5.75,-1.00,215,0.00,0,30677
65316,65520,16400,65522,65509,5,-5.75,-1.00,218,0.00,0,30686
65354,65472,16496,65521,65504,7,-5.75,-1.00,214,0.00,0,30697
324,64406,16342,65522,65462,17,-5.75,-1.00,217,0.00,0,30707
65158,65276,16464,65523,65450,65530,-5.75,-1.00,214,0.00,0,30717
64908,65374,16120,65512,65450,65466,-5.75,-1.00,217,0.00,0,30727
64926,686,16268,65524,65449,65412,-5.75,-1.00,213,0.00,0,30737
65060,378,16448,2,65459,65361,-5.75,-1.00,216,0.00,0,30747
65460,830,16296,65530,65475,65336,-5.75,-1.00,213,0.00,0,30757
510,210,16354,65534,65516,65387,-5.75,-1.00,216,0.00,0,30767
114,30,16390,65534,65530,65531,-5.75,-1.00,212,0.00,0,30776
65438,65514,16272,2,3,0,-5.75,-1.00,216,0.00,0,30787
65382,65494,16344,65535,6,0,-5.75,-1.00,212,0.00,0,30796
8,30,16442,65534,1,2,-5.75,-1.00,215,0.00,0,30806
65214,44,16410,65535,65535,1,-5.75,-1.00,212,0.00,0,30816
65460,64,16514,2,65522,0,-5.75,-1.00,215,0.00,0,30827
14,22,16448,0,65511,1,-5.75,-1.00,212,0.00,0,30837
65378,20,16216,65535,9,65534,-5.75,-1.00,215,0.00,0,30846
65466,65516,16398,65533,65534,0,-5.75,-1.00,211,0.00,0,30856
65354,65528,16368,65533,12,1,-5.75,-1.00,214,0.00,0,30867
65416,72,16338,65535,11,2,-5.75,-1.00,211,0.00,0,30877
65428,28,16364,65534,12,65535,-5.75,-1.00,214,0.00,0,30886
65346,30,16432,2,7,0,-5.75,-1.00,211,0.00,0,30896
65414,98,16416,2,8,65535,-5.75,-1.00,214,0.00,0,30907
65440,4,16436,2,6,0,-5.75,-1.00,211,0.00,0,30917
65314,65514,16426,1,8,0,-5.75,-1.00,214,0.00,0,30926
65322,65516,16332,0,8,0,-5.75,-1.00,211,0.00,0,30936
65420,8,16362,2,65532,65535,-5.75,-1.00,214,0.00,0,30946
65458,2,16284,2,65534,0,-5.75,-1.00,211,0.00,0,30957
65474,65502,16386,4,0,65535,-5.75,-1.00,214,0.00,0,30966
65392,65522,16400,4,65533,65535,-5.75,-1.00,211,0.00,0,30976
65436,65520,16416,4,65526,0,-5.75,-1.00,214,0.00,0,30986
65406,42,16524,2,65527,65535,-5.75,-1.00,211,0.00,0,30997
65430,14,16396,4,65532,65534,-5.75,-1.00,214,0.00,0,31007
65376,12,16432,2,0,65533,-5.75,-1.00,210,0.00,0,31017
65392,18,16414,2,10,65533,-5.75,-1.00,214,0.00,0,31026
65356,65512,16360,3,17,65535,-5.75,-1.00,210,0.00,0,31037
65410,96,16374,5,28,65535,-5.75,-1.00,213,0.00,0,31047
65340,65480,16238,2,25,65535,-5.75,-1.00,210,0.00,0,31056
65240,50,16238,3,26,65534,-5.75,-1.00,213,0.00,0,31066
65338,68,16396,4,20,65534,-5.75,-1.00,210,0.00,0,31077
64822,65510,16160,7,5,65532,-5.75,-1.00,213,0.00,0,31087
80,98,16692,11,65503,65522,-5.75,-1.00,210,0.00,0,31097
65114,40,16324,14,65511,65502,-5.75,-1.00,213,0.00,0,31106
8,84,16510,16,65505,65459,-5.75,-1.00,210,0.00,0,31116
65318,52,16358,8,65526,65415,-5.75,-1.00,213,0.00,0,31127
65472,80,16260,15,65526,65401,-5.75,-1.00,210,0.00,0,31137
65186,65284,16138,65521,65515,65399,-5.75,-1.00,213,0.00,0,31147
65534,166,16464,13,11,65431,-5.75,-1.00,210,0.00,0,31157
65410,65526,16300,13,65519,65472,-5.75,-1.00,213,0.00,0,31167
65214,65482,16438,1,24,65528,-5.75,-1.00,210,0.00,0,31177
65424,28,16340,7,7,0,-5.75,-1.00,213,0.00,0,31187
65336,38,16318,9,3,1,-5.75,-1.00,210,0.00,0,31196
65236,65522,16314,6,24,1,-5.75,-1.00,213,0.00,0,31207
65484,130,16498,7,15,3,-5.75,-1.00,210,0.00,0,31217
270,530,16942,46,65460,11,-5.75,-1.00,215,0.00,0,31226
65222,65528,16306,65530,5,17,-5.75,-1.00,216,0.00,1,31276
65328,6,16362,65532,65533,7,-5.75,-1.00,217,0.00,0,31299
65350,34,16348,2,65518,1,-5.75,-1.00,214,0.00,0,31342
65276,156,16412,1,65528,0,-5.75,-1.00,219,0.00,0,31390
65326,72,16364,2,65531,1,-5.75,-1.00,216,0.00,0,31439
65260,42,16292,1,65527,0,-5.75,-1.00,220,0.00,0,31487
65314,24,16408,1,65532,65534,-5.75,-1.00,219,0.00,0,31536
65276,96,16446,2,65534,65535,-5.75,-1.00,219,0.00,0,31585
65322,36,16454,1,65534,0,-5.75,-1.00,219,0.00,0,31614
65362,54,16430,1,65534,1,-5.75,-1.00,220,0.00,0,31635
65316,65510,16422,1,1,0,-5.75,-1.00,220,0.00,0,31655
65334,102,16368,0,0,0,-5.75,-1.00,220,0.00,0,31677
65334,36,16454,65533,2,0,-5.75,-1.00,217,0.00,0,31697
65370,12,16470,65535,0,65535,-5.75,-1.00,220,0.00,0,31727
65286,65514,16394,65535,65532,0,-5.75,-1.00,217,0.00,0,31737
65382,16,16366,0,65533,65535,-5.75,-1.00,219,0.00,0,31747
65300,32,16434,65535,65533,65535,-5.75,-1.00,216,0.00,0,31756
65308,84,16356,2,65534,0,-5.75,-1.00,218,0.00,0,31767
65294,36,16374,1,65534,0,-5.75,-1.00,215,0.00,0,31777
65316,102,16348,1,65535,0,-5.75,-1.00,218,0.00,0,31786
65364,102,16370,1,65534,65535,-5.75,-1.00,215,0.00,0,31796
65310,76,16364,65535,65533,1,-5.75,-1.00,217,0.00,0,31807
65304,78,16394,65535,0,1,-5.75,-1.00,214,0.00,0,31817
65394,132,16334,65535,65535,65535,-5.75,-1.00,216,0.00,0,31826
65372,34,16364,0,65535,0,-5.75,-1.00,214,0.00,0,31837
65354,65522,16334,0,65535,65535,-5.75,-1.00,216,0.00,0,31847
65310,88,16472,0,65533,0,-5.75,-1.00,213,0.00,0,31857
65376,162,16464,1,65534,0,-5.75,-1.00,216,0.00,0,31866
65300,30,16362,1,65534,0,-5.75,-1.00,213,0.00,0,31876
65322,96,16406,65535,65534,0,-5.75,-1.00,215,0.00,0,31887
65328,48,16402,2,65534,0,-5.75,-1.00,213,0.00,0,31897
65306,68,16356,65535,65533,0,-5.75,-1.00,215,0.00,0,31907
65402,40,16410,65535,65534,65535,-5.75,-1.00,212,0.00,0,31916
65322,58,16254,1,65534,1,-5.75,-1.00,215,0.00,0,31926
65352,54,16254,2,65535,65535,-5.75,-1.00,212,0.00,0,31937
65338,60,16328,0,65534,0,-5.75,-1.00,214,0.00,0,31947
65312,76,16444,1,65535,65535,-5.75,-1.00,212,0.00,0,31956
65344,48,16350,65534,0,0,-5.75,-1.00,214,0.00,0,31966
65292,12,16312,0,0,0,-5.75,-1.00,212,0.00,0,31977
65296,52,16358,65535,1,65535,-5.75,-1.00,214,0.00,0,31986
65314,64,16402,65533,0,0,-5.75,-1.00,211,0.00,0,31997
65322,82,16364,65535,0,0,-5.75,-1.00,214,0.00,0,32006
65248,96,16244,65533,0,0,-5.75,-1.00,211,0.00,0,32017
65330,24,16238,65535,3,1,-5.75,-1.00,214,0.00,0,32027
65424,34,16324,65534,0,0,-5.75,-1.00,211,0.00,0,32036
65306,58,16372,65534,4,65533,-5.75,-1.00,214,0.00,0,32046
65354,40,16380,1,1,0,-5.75,-1.00,211,0.00,0,32056
65366,65464,16236,65534,2,1,-5.75,-1.00,213,0.00,0,32067
65320,140,16492,0,65534,65535,-5.75,-1.00,211,0.00,0,32077
65264,130,16344,0,65535,1,-5.75,-1.00,213,0.00,0,32087
65344,56,16380,0,0,65535,-5.75,-1.00,211,0.00,0,32096
65284,76,16380,3,65531,1,-5.75,-1.00,213,0.00,0,32107
65258,56,16366,3,65529,0,-5.75,-1.00,211,0.00,0,32117
65416,92,16410,3,65526,0,-5.75,-1.00,213,0.00,0,32126
65372,20,16230,3,65523,0,-5.75,-1.00,211,0.00,0,32136
65318,72,16268,2,65531,65535,-5.75,-1.00,213,0.00,0,32147
65298,65520,16304,1,65532,1,-5.75,-1.00,211,0.00,0,32157
65322,146,16486,0,65533,1,-5.75,-1.00,213,0.00,0,32167
65332,70,16392,65533,65534,0,-5.75,-1.00,211,0.00,0,32176
65364,22,16388,1,65534,1,-5.75,-1.00,213,0.00,0,32187
65354,50,16340,65534,65535,1,-5.75,-1.00,211,0.00,0,32197
65316,65520,16466,0,1,1,-5.75,-1.00,213,0.00,0,32207
65300,62,16484,65534,65534,0,-5.75,-1.00,211,0.00,0,32216
65228,78,16230,65533,2,0,-5.75,-1.00,214,0.00,0,32226
65336,78,16482,65530,12,0,-5.75,-1.00,216,0.00,1,32276
65400,96,16416,65528,27,65535,-5.75,-1.00,218,0.00,0,32298
65324,65530,16372,65532,10,65535,-5.75,-1.00,214,0.00,0,32341
65318,84,16396,2,13,65535,-5.75,-1.00,219,0.00,0,32390
65260,86,16422,3,8,0,-5.75,-1.00,216,0.00,0,32438
65198,144,16426,8,55,65534,-5.75,-1.00,220,0.00,0,32488
65256,38,16436,3,17,1,-5.75,-1.00,219,0.00,0,32537
154,65344,16428,2,40,15,-5.75,-1.00,219,0.00,0,32585
706,64832,16416,0,33,114,-5.75,-1.00,218,0.00,0,32615
708,65050,16346,65532,11,184,-5.75,-1.00,219,0.00,0,32627
65364,65464,16368,65532,27,221,-5.75,-1.00,217,0.00,0,32637
256,65380,16414,65532,3,231,-5.75,-1.00,219,0.00,0,32646
678,65184,16446,65534,65533,254,-5.75,-1.00,216,0.00,0,32657
378,65342,16416,65527,36,270,-5.75,-1.00,218,0.00,0,32667
1062,65222,16338,65525,8,282,-5.75,-1.00,216,0.00,0,32677
708,65354,16126,65525,15,264,-5.75,-1.00,217,0.00,0,32686
65240,230,16438,65533,2,245,-5.75,-1.00,215,0.00,0,32696
64986,370,16464,4,65535,180,-5.75,-1.00,217,0.00,0,32707
64800,128,16322,65523,65507,86,-5.75,-1.00,214,0.00,0,32717
65304,286,16554,65534,65517,65529,-5.75,-1.00,216,0.00,0,32727
212,65530,16492,5,65526,65476,-5.75,-1.00,214,0.00,0,32736
65450,262,16570,15,65500,65426,-5.75,-1.00,216,0.00,0,32747
65234,178,16334,0,65533,65383,-5.75,-1.00,214,0.00,0,32757
65206,244,16424,65527,36,65388,-5.75,-1.00,215,0.00,0,32767
65290,56,16260,20,65463,65417,-5.75,-1.00,213,0.00,0,32776
64456,65448,16200,65523,42,65448,-5.75,-1.00,215,0.00,0,32787
64322,80,16652,3,65519,65495,-5.75,-1.00,213,0.00,0,32797
64748,46,16304,65532,16,65532,-5.75,-1.00,215,0.00,0,32807
64574,162,16508,2,11,27,-5.75,-1.00,213,0.00,0,32816
64760,12,16324,65528,1,43,-5.75,-1.00,214,0.00,0,32827
63564,622,16500,65526,57,20,-5.75,-1.00,212,0.00,0,32837
65066,65372,16210,0,59,40,-5.75,-1.00,214,0.00,0,32847
2020,64556,16088,0,65494,129,-5.75,-1.00,212,0.00,0,32856
65178,65456,17044,65522,65533,199,-5.75,-1.00,214,0.00,0,32866
65282,64996,16572,2,65,185,-5.75,-1.00,212,0.00,0,32877
65226,20,16358,1,20,175,-5.75,-1.00,214,0.00,0,32887
648,700,16068,65525,7,166,-5.75,-1.00,212,0.00,0,32896
63298,146,16426,65525,31,140,-5.75,-1.00,214,0.00,0,32906
65320,518,16486,65524,19,117,-5.75,-1.00,212,0.00,0,32917
63772,524,16978,5,14,92,-5.75,-1.00,213,0.00,0,32927
64718,65386,16410,65533,63,99,-5.75,-1.00,212,0.00,0,32936
1368,64904,16264,65527,65503,190,-5.75,-1.00,213,0.00,0,32946
64170,434,16332,65517,65512,184,-5.75,-1.00,211,0.00,0,32957
63676,934,16428,65523,4,279,-5.75,-1.00,213,0.00,0,32967
64138,46,16366,65527,14,330,-5.75,-1.00,211,0.00,0,32977
63370,684,16348,65527,65525,306,-5.75,-1.00,213,0.00,0,32986
64340,528,16416,65529,4,215,-5.75,-1.00,211,0.00,0,32997
64122,648,16274,65535,65489,106,-5.75,-1.00,213,0.00,0,33007
65106,130,16572,3,65476,9,-5.75,-1.00,211,0.00,0,33017
65150,56,16548,2,65510,0,-5.75,-1.00,213,0.00,0,33026
65106,60,16318,1,65469,4,-5.75,-1.00,211,0.00,0,33036
65244,65486,16344,4,65447,4,-5.75,-1.00,213,0.00,0,33047
65100,65510,16374,13,65406,7,-5.75,-1.00,211,0.00,0,33057
65370,65482,16656,9,65392,11,-5.75,-1.00,213,0.00,0,33067
65228,65478,16358,10,65460,21,-5.75,-1.00,211,0.00,0,33076
65040,65336,16340,9,65449,70,-5.75,-1.00,212,0.00,0,33087
64092,64872,16398,11,65465,228,-5.75,-1.00,211,0.00,0,33097
63902,64996,16456,4,65481,477,-5.75,-1.00,212,0.00,0,33107
64034,64534,16458,65522,2,750,-5.75,-1.00,211,0.00,0,33116
64258,65152,16680,1,65503,891,-5.75,-1.00,212,0.00,0,33127
64206,64884,15990,65510,20,930,-5.75,-1.00,211,0.00,0,33137
65244,65392,16010,65522,65528,917,-5.75,-1.00,212,0.00,0,33147
64026,65190,16438,65521,8,820,-5.75,-1.00,211,0.00,0,33157
65444,350,16588,65525,65523,622,-5.75,-1.00,212,0.00,0,33167
64672,174,16530,5,65502,412,-5.75,-1.00,211,0.00,0,33177
64356,65530,16500,65528,65526,206,-5.75,-1.00,212,0.00,0,33187
64348,364,16096,6,1,12,-5.75,-1.00,211,0.00,0,33197
64958,444,16532,65531,0,65425,-5.75,-1.00,212,0.00,0,33206
536,1178,16190,65521,31,65381,-5.75,-1.00,212,0.00,0,33217
65296,86,16352,65516,18,65499,-5.75,-1.00,212,0.00,1,33269
206,65416,16534,65528,65531,405,-5.75,-1.00,215,0.00,0,33291
64372,222,16352,65526,33,285,-5.75,-1.00,217,0.00,0,33334
64802,576,16764,10,65534,65324,-5.75,-1.00,216,0.00,0,33384
442,64764,16802,65534,65470,64,-5.75,-1.00,219,0.00,0,33432
474,356,16480,17,65502,177,-5.75,-1.00,217,0.00,0,33481
352,222,16212,65523,65518,68,-5.75,-1.00,219,0.00,0,33529
